occurrenceStatus,decimalLatitude,decimalLongitude,year,bio1,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9
1,57.78401,14.45212,1996,4.51642227172852,14.1904106140137,-4.93476152420044,755.502319335938,113.836296081543,18.6575355529785,55.2092666625977,299.152069091797,75.6048812866211,299.152069091797,76.6725311279297,8.60851955413818,27.6360740661621,777.807983398438,20.6598892211914,-10.4896869659424,31.1495761871338,14.1904106140137,-1.98943102359772
1,57.58139,14.76461,1996,4.35808134078979,14.1279392242432,-5.06251811981201,778.485656738281,121.943550109863,21.3442363739014,53.4935684204102,297.855682373047,83.5292587280273,297.855682373047,90.9841156005859,8.10096454620361,26.6281509399414,780.9306640625,20.3177242279053,-10.1048336029053,30.4225578308105,14.1279392242432,-2.13208270072937
1,57.52731,14.75509,1996,4.48192310333252,14.2601194381714,-4.98104763031006,764.532775878906,117.988166809082,20.8348064422607,53.2546119689941,293.394805908203,81.4396514892578,293.394805908203,89.7118759155273,8.19262599945068,26.8309860229492,783.688415527344,20.4925842285156,-10.0416107177734,30.5341949462891,14.2601194381714,-2.00876665115356
1,57.57847,14.64198,1996,4.14949464797974,13.8685474395752,-5.26917886734009,819.317077636719,126.600395202637,21.8376941680908,53.1693801879883,310.998870849609,86.2787475585938,310.998870849609,94.4098739624023,8.10510444641113,26.6538028717041,778.317993164062,20.0621662139893,-10.3466424942017,30.4088077545166,13.8685474395752,-2.35372638702393
1,57.62071,14.50521,1996,4.07130289077759,13.7694692611694,-5.32463884353638,839.861328125,127.608116149902,21.4083499908447,53.6597328186035,321.344543457031,87.2509307861328,321.344543457031,92.5335006713867,8.29787540435791,27.0906543731689,776.974670410156,20.083646774292,-10.5463829040527,30.6300296783447,13.7694692611694,-2.42079734802246
1,57.22654,14.991,1996,4.75049734115601,14.5730400085449,-4.73981761932373,728.40673828125,113.085159301758,21.0577220916748,51.6456146240234,274.904632568359,81.8809967041016,274.904632568359,92.6345367431641,8.00138282775879,26.5508136749268,785.061340332031,20.5669212341309,-9.56918907165527,30.1361103057861,14.5730400085449,-1.79181385040283
1,57.56188,15.41758,1996,4.55965948104858,14.494234085083,-4.82121706008911,683.505676269531,113.14533996582,20.4700527191162,54.9236869812012,270.44091796875,78.5653305053711,270.44091796875,78.5653305053711,8.46956729888916,27.6395950317383,784.557006835938,20.99391746521,-9.64895915985107,30.6428756713867,14.494234085083,-4.82121706008911
1,57.62159,15.32999,1996,4.59772682189941,14.5521259307861,-4.82464075088501,671.462463378906,112.801635742188,20.0161685943604,56.0663146972656,268.524841308594,75.3018951416016,267.170440673828,75.3018951416016,8.22338962554932,26.9316787719727,787.327392578125,20.915584564209,-9.61868095397949,30.5342655181885,9.96057987213135,-4.82464075088501
1,57.61938,15.3254,1996,4.59772682189941,14.5521259307861,-4.82464075088501,671.462463378906,112.801635742188,20.0161685943604,56.0663146972656,268.524841308594,75.3018951416016,267.170440673828,75.3018951416016,8.22338962554932,26.9316787719727,787.327392578125,20.915584564209,-9.61868095397949,30.5342655181885,9.96057987213135,-4.82464075088501
1,57.69825,15.31299,1996,4.5556902885437,14.4928865432739,-4.85036993026733,686.650329589844,113.873092651367,20.951343536377,56.0420417785645,273.737335205078,75.0738906860352,273.737335205078,75.0738906860352,8.15944862365723,26.7521076202393,786.0654296875,20.880916595459,-9.61929225921631,30.5002098083496,14.4928865432739,-4.85036993026733
1,57.68751,14.88978,1996,4.54658269882202,14.4058198928833,-4.95225191116333,731.0166015625,119.549430847168,20.6463584899902,55.3220443725586,286.768768310547,79.7735214233398,286.768768310547,79.7735214233398,8.01983261108398,26.3827247619629,787.832458496094,20.5300464630127,-9.86800003051758,30.3980464935303,14.4058198928833,-4.95225191116333
1,57.34724,13.69649,1996,4.97349786758423,14.6515874862671,-4.3706169128418,917.958557128906,131.526168823242,18.7073726654053,57.7426834106445,361.162811279297,72.0394973754883,342.316192626953,92.7668914794922,7.93970346450806,26.6221351623535,775.697998046875,20.5762557983398,-9.24743461608887,29.8236904144287,1.52765786647797,3.57387733459473
1,57.85818,14.90028,1996,4.33925724029541,14.2664442062378,-5.21390438079834,721.883422851562,117.364814758301,20.7954158782959,55.1006469726562,281.915069580078,75.0680389404297,281.915069580078,75.0680389404297,8.05170345306396,26.1748809814453,793.631164550781,20.4945793151855,-10.2666044235229,30.7611846923828,14.2664442062378,-5.21390438079834
1,59.50266,17.71153,1996,5.15352535247803,15.8856477737427,-5.0348744392395,620.51025390625,118.469581604004,6.43043375015259,64.9939346313477,265.656158447266,46.7932548522949,226.074615478516,46.7932548522949,8.06282424926758,24.4934749603271,854.72314453125,22.1556587219238,-10.7625932693481,32.9182510375977,10.9592943191528,-5.0348744392395
1,59.65304,18.0127,1996,5.03030014038086,15.9682168960571,-5.23013687133789,629.322692871094,122.584327697754,5.61854267120361,65.3171157836914,277.860870361328,49.5278434753418,215.478576660156,49.5278434753418,8.10107421875,24.4032859802246,868.030151367188,22.3589134216309,-10.8377418518066,33.1966552734375,10.8716192245483,-5.23013687133789
1,60.11247,18.70537,1996,4.68351125717163,15.3968172073364,-5.53823947906494,692.199951171875,135.835891723633,5.83933877944946,65.7194213867188,305.507110595703,58.1013145446777,224.626586914062,58.1013145446777,7.6142373085022,23.2471828460693,851.911743164062,21.5099582672119,-11.2434196472168,32.7533760070801,10.7439975738525,-5.53823947906494
1,63.36522,14.62567,1996,1.68143534660339,14.3342514038086,-10.2738380432129,523.431274414062,88.6739501953125,11.6115045547485,58.4748039245605,225.168533325195,50.2623710632324,207.786758422852,59.760196685791,8.50866317749023,23.0578899383545,1016.04144287109,20.7404518127441,-16.1608562469482,36.901309967041,7.69217109680176,-9.46411037445068
1,63.30258,15.59562,1996,0.746080577373505,13.8314065933228,-11.5227251052856,577.985656738281,109.265167236328,10.9140491485596,63.3530502319336,255.161041259766,54.5335121154785,242.749938964844,62.6274032592773,9.31080532073975,24.3860473632812,1049.65454101562,20.7973766326904,-17.3834934234619,38.1808700561523,7.00947713851929,-10.7662792205811
1,57.51608,15.7861,1996,5.09298944473267,15.1055879592896,-4.31267261505127,644.458984375,113.539268493652,18.6370143890381,56.9368934631348,262.335754394531,72.8409042358398,262.335754394531,72.8409042358398,9.29310703277588,29.4345016479492,790.134521484375,22.0735454559326,-9.49861145019531,31.5721569061279,15.1055879592896,-4.31267261505127
1,57.56984,15.97491,1996,5.11866283416748,15.1355123519897,-4.26750564575195,618.399841308594,106.572998046875,19.6330337524414,56.0831871032715,252.675170898438,72.4633178710938,244.03971862793,72.4633178710938,9.27284145355225,29.3730278015137,789.480102539062,22.0470180511475,-9.5222225189209,31.5692405700684,10.5757188796997,-4.26750564575195
1,59.726862,10.093622,1996,4.13177347183228,15.5102558135986,-6.35052919387817,827.795288085938,151.956420898438,7.95283699035645,60.5261459350586,342.241271972656,73.1558303833008,292.497253417969,117.176963806152,7.3475341796875,22.1159801483154,919.010681152344,21.2207012176514,-12.0020370483398,33.2227363586426,9.55439949035645,-2.48062062263489
1,60.3,8.3396,1996,-0.721977472305298,10.5391407012939,-10.5291690826416,748.405883789062,121.271713256836,11.548849105835,56.0151748657227,285.635192871094,72.2162628173828,271.182586669922,89.8567962646484,7.84261989593506,24.19508934021,878.895080566406,16.5958061218262,-15.8182916641235,32.4140968322754,4.62411260604858,-7.33717775344849
0,56.53374,14.86348,1996,5.39534330368042,14.7366218566895,-3.6213686466217,714.93798828125,108.981605529785,18.4118328094482,52.3108673095703,270.213714599609,63.8094024658203,256.212677001953,92.0840530395508,7.91333770751953,27.9830436706543,744.9111328125,20.4890193939209,-7.79002523422241,28.2790451049805,2.22339129447937,3.77782869338989
0,56.53366,14.86342,1996,5.39534330368042,14.7366218566895,-3.6213686466217,714.93798828125,108.981605529785,18.4118328094482,52.3108673095703,270.213714599609,63.8094024658203,256.212677001953,92.0840530395508,7.91333770751953,27.9830436706543,744.9111328125,20.4890193939209,-7.79002523422241,28.2790451049805,2.22339129447937,3.77782869338989
0,57.66803,14.5696,1996,4.15542554855347,13.8618001937866,-5.24647378921509,800.862548828125,123.628753662109,20.9842948913574,53.779296875,308.041229248047,83.879035949707,308.041229248047,87.367805480957,8.30692577362061,27.0096626281738,777.335815429688,20.1825008392334,-10.5728855133057,30.7553863525391,13.8618001937866,-2.32876896858215
0,58.86047,15.696,1996,4.92980766296387,15.4987106323242,-5.08585691452026,691.760375976562,117.998992919922,17.9511585235596,54.3445930480957,264.521942138672,63.8607940673828,244.209243774414,63.8607940673828,8.5229320526123,25.7221279144287,843.075744628906,22.0231990814209,-11.1114311218262,33.1346321105957,10.4295969009399,-5.08585691452026
0,57.85672,14.64188,1996,4.10547113418579,13.8889474868774,-5.30852222442627,729.028930664062,112.847053527832,20.0814151763916,54.7711906433105,288.570465087891,73.9576034545898,288.570465087891,73.9576034545898,8.3094482421875,26.8631820678711,781.2587890625,20.279203414917,-10.6532754898071,30.9324779510498,13.8889474868774,-5.30852222442627
0,57.66501,14.53607,1996,4.11807250976562,13.8264026641846,-5.29790067672729,825.357421875,126.007171630859,21.4797458648682,53.4247093200684,315.669067382812,86.6688995361328,315.669067382812,90.7092742919922,8.33861446380615,27.1315765380859,778.297729492188,20.166130065918,-10.567852973938,30.7339839935303,13.8264026641846,-2.37508010864258
0,57.22714,14.15756,1996,4.98109722137451,14.7115173339844,-4.4487099647522,856.943786621094,120.158515930176,18.4807529449463,56.0114440917969,329.926330566406,73.5124053955078,329.926330566406,90.0959701538086,8.09198760986328,26.7291011810303,780.844970703125,20.7338886260986,-9.54018497467041,30.2740726470947,14.7115173339844,3.53938961029053
0,57.67583,15.66367,1996,4.96170663833618,15.0042114257812,-4.50567531585693,711.34375,122.724151611328,18.9834022521973,58.3314094543457,295.233917236328,76.3021011352539,295.233917236328,76.3021011352539,8.7999906539917,28.1389713287354,793.728088378906,21.706693649292,-9.56662559509277,31.2733192443848,15.0042114257812,-4.50567531585693
0,57.19731,15.79952,1996,5.23853731155396,15.098858833313,-4.1468677520752,620.025085449219,102.314468383789,20.7076358795166,50.7187652587891,245.380752563477,80.4343032836914,231.519729614258,82.7192764282227,9.20406436920166,29.4314727783203,780.320617675781,21.8217906951904,-9.45107269287109,31.2728633880615,10.6390819549561,-1.23826217651367
0,59.00459,15.82518,1996,4.88331460952759,15.6218023300171,-5.32753801345825,700.904541015625,120.799018859863,16.0551223754883,57.7062759399414,276.014953613281,58.5305328369141,253.655502319336,58.5305328369141,8.84817314147949,26.0216369628906,859.987976074219,22.3641014099121,-11.6390380859375,34.0031394958496,10.4635820388794,-5.32753801345825
0,57.69966,15.45562,1996,4.79692554473877,14.8128833770752,-4.6451096534729,669.175170898438,112.078323364258,19.3226566314697,56.376823425293,271.826049804688,72.2324447631836,271.826049804688,72.2324447631836,8.5318603515625,27.5669250488281,791.567504882812,21.3935832977295,-9.55604267120361,30.9496250152588,14.8128833770752,-4.6451096534729
0,58.80368,15.53702,1996,4.94776439666748,15.4482707977295,-5.04609727859497,717.197875976562,129.419006347656,20.813648223877,55.0302581787109,283.646789550781,68.0583114624023,243.514343261719,68.0583114624023,8.24322128295898,25.1775856018066,839.002868652344,21.7898578643799,-10.9504585266113,32.7403144836426,10.442042350769,-5.04609727859497
0,57.82284,14.4915,1996,4.4415020942688,14.1318273544312,-5.02376127243042,738.2744140625,111.194541931152,19.1926422119141,54.988410949707,292.762908935547,73.8495635986328,292.762908935547,73.8495635986328,8.56040191650391,27.4763069152832,778.677062988281,20.5689430236816,-10.5866317749023,31.155574798584,14.1318273544312,-5.02376127243042
0,57.56817,15.56372,1996,4.66899013519287,14.6243906021118,-4.73165798187256,695.7216796875,118.522521972656,20.3185863494873,55.8530120849609,279.565368652344,79.8568954467773,279.565368652344,79.8568954467773,8.68027305603027,28.0874481201172,786.130615234375,21.2309150695801,-9.67354202270508,30.9044570922852,14.6243906021118,-4.73165798187256
0,57.63833,14.99404,1996,4.73976993560791,14.7806596755981,-4.87779378890991,711.05517578125,115.103813171387,20.5440349578857,55.2918586730957,279.083251953125,78.4026336669922,279.083251953125,78.9228286743164,8.1621789932251,26.4584121704102,801.095458984375,21.0407562255859,-9.80833339691162,30.8490905761719,14.7806596755981,-1.8125376701355
0,57.58371,14.76737,1996,4.32923936843872,14.0957593917847,-5.09532165527344,777.6044921875,122.268524169922,21.3906726837158,53.7836303710938,300.235473632812,82.9064788818359,300.235473632812,88.883903503418,8.0913028717041,26.5890846252441,781.134948730469,20.278865814209,-10.1520557403564,30.4309215545654,14.0957593917847,-2.16606545448303
0,57.72613,15.93032,1996,5.09274816513062,15.1427869796753,-4.31706380844116,661.865356445312,114.101371765137,18.9405784606934,58.4549598693848,271.10009765625,71.8775482177734,264.665771484375,71.8775482177734,8.83059883117676,28.1826133728027,791.885131835938,21.8616638183594,-9.47183418273926,31.3334980010986,10.5582304000854,-4.31706380844116
0,57.91885,14.99567,1996,4.39244079589844,14.3087043762207,-5.12415742874146,697.303833007812,112.506332397461,20.5375289916992,55.7899551391602,275.530609130859,70.8571929931641,275.530609130859,70.8571929931641,7.94862651824951,25.8570098876953,790.948852539062,20.5404319763184,-10.200270652771,30.7407035827637,14.3087043762207,-5.12415742874146
0,57.70635,15.11832,1996,4.53112602233887,14.4536247253418,-4.93579006195068,712.682373046875,117.336723327637,21.0842113494873,55.7920188903809,281.596435546875,78.1784057617188,279.124267578125,78.1784057617188,7.91525077819824,26.089038848877,788.987731933594,20.6115379333496,-9.72783374786377,30.3393726348877,9.88566970825195,-4.93579006195068
0,57.58511,15.97164,1996,5.13365650177002,15.1587533950806,-4.25023508071899,624.609741210938,108.060806274414,19.0330638885498,56.993839263916,256.548095703125,71.3529968261719,247.532775878906,71.3529968261719,9.17587757110596,29.0670375823975,789.810913085938,22.0357608795166,-9.53222274780273,31.5679836273193,10.5928525924683,-4.25023508071899
0,57.75402,15.77086,1996,5.16742467880249,15.2526292800903,-4.34070253372192,678.845336914062,117.024208068848,17.8335418701172,59.1897048950195,281.585235595703,70.6394882202148,281.585235595703,70.6394882202148,8.83912754058838,27.999397277832,797.385681152344,22.014820098877,-9.55417251586914,31.5689926147461,15.2526292800903,-4.34070253372192
0,58.92856,15.81993,1996,4.96450805664062,15.6407604217529,-5.18316316604614,690.571105957031,118.324157714844,16.6558151245117,56.6555023193359,267.475799560547,59.9141273498535,249.633712768555,59.9141273498535,8.55341053009033,25.487491607666,853.538330078125,22.1731967926025,-11.3860521316528,33.5592498779297,10.5494756698608,-5.18316316604614
0,57.65311,16.10092,1996,5.30088090896606,15.3303470611572,-4.11956834793091,632.355712890625,106.491104125977,20.9031639099121,54.0772361755371,255.36296081543,75.6544952392578,238.295654296875,75.6544952392578,8.90684700012207,28.3969955444336,790.73388671875,21.954065322876,-9.41138935089111,31.3654556274414,10.8233213424683,-4.11956834793091
